/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f625_b32.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6375_b306.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6425_b307.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6450_b308.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6475_b309.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6500_b310.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f650_b33.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f650_b34.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6550_b311.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6575_b312.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6575_b313.png,GJ23CD2655
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6600_b314.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6625_b315.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6625_b316.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6625_b317.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6650_b318.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6675_b320.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6675_b321.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6675_b322.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6700_b323.png,GJ27TF5783
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6700_b324.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6725_b325.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f675_b35.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f675_b36.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6850_b326.png,GJ06JE3630
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6850_b327.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6875_b328.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6900_b329.png,GJ23AW1568
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6975_b331.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f6975_b332.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f700_b38.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f700_b39.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7025_b333.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7125_b334.png,GJ23CF3740
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7125_b335.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7150_b336.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7175_b337.png,GJ07TU4516
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7175_b338.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7200_b339.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7225_b340.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7250_b341.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7250_b342.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f725_b40.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7275_b343.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7275_b344.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7300_b345.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7300_b346.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7300_b347.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7325_b349.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7325_b350.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7325_b351.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7325_b352.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7350_b353.png,GJ18Z5729
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7350_b354.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7375_b355.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7450_b356.png,GJ01WF7577
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7450_b357.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7500_b359.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7500_b360.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7500_b361.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7525_b362.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7575_b363.png,GJ06PO9759
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f75_b5.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7625_b364.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7650_b365.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7675_b366.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7675_b367.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7675_b368.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7700_b369.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7700_b370.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7775_b372.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7800_b373.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7925_b374.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7925_b375.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7950_b376.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7950_b377.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f7975_b378.png,GJ18ZT4440
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f800_b41.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8025_b379.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8050_b380.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8075_b381.png,GJ23CG8599
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8150_b382.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8150_b383.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8175_b384.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8175_b385.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8175_b386.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8250_b388.png,GJ23CJ1579
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f825_b42.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8275_b389.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8300_b390.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8350_b391.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8375_b392.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8400_b393.png,GJ08AP5920
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8400_b394.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8425_b395.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8425_b396.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8450_b397.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8475_b399.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8475_b400.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8500_b401.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8500_b402.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8500_b403.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f850_b43.png,GJ01JT4036
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8525_b404.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8525_b405.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8550_b406.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8575_b407.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8600_b408.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8625_b410.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8625_b411.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8650_b412.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8650_b413.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8650_b414.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8650_b415.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8675_b416.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8675_b417.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8675_b418.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8700_b419.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8700_b420.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8700_b421.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8700_b422.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8700_b423.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8725_b425.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8750_b426.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f875_b44.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8800_b427.png,GJ06BL7533
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8800_b428.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8800_b429.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8875_b430.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f8900_b431.png,GJ06KP9749
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9000_b432.png,GJ01WM5059
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9150_b433.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9175_b434.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9175_b435.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9200_b436.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9200_b438.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9225_b439.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9225_b440.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9225_b441.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9250_b442.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9250_b443.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9275_b444.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9275_b445.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9275_b446.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9300_b447.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9325_b448.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9325_b449.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9325_b450.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9350_b451.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9350_b452.png,GJ17CA1096
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9375_b454.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9400_b455.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9425_b456.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9425_b457.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9450_b458.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9450_b459.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9500_b460.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9500_b461.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f950_b45.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9525_b462.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9525_b463.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9575_b465.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9625_b466.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9650_b467.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9650_b468.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9675_b469.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9675_b470.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9700_b471.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9700_b472.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9700_b473.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9700_b474.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9725_b475.png,GJ23CK3424
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9725_b476.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9750_b478.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9775_b479.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9775_b480.png,RJ01UB3135
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9800_b481.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9800_b482.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9825_b483.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9850_b484.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9875_b485.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9900_b486.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9900_b487.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9925_b488.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9925_b489.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9950_b491.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f9950_b492.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10025_b654.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10025_b655.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10050_b657.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10075_b658.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f100_b10.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f100_b11.png,GJ06LB0710
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10100_b661.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10100_b662.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10100_b664.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10125_b666.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10150_b668.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10175_b671.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10200_b673.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10225_b674.png,GJ23CD8500
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10225_b675.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10250_b677.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10275_b678.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10275_b680.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10300_b683.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10300_b685.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10300_b686.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10325_b689.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10325_b691.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10325_b692.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10350_b693.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10350_b695.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10350_b696.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10375_b698.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10400_b702.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10400_b703.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10425_b705.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10425_b706.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10450_b707.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10450_b708.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10475_b711.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10475_b712.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10500_b714.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f1050_b142.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10525_b717.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10550_b719.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10575_b721.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10575_b722.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10600_b724.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10625_b727.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10625_b728.png,?
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10650_b730.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10650_b731.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10675_b733.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10675_b735.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10700_b737.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10700_b739.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10700_b741.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/142_TOWNHALL/f10725_b742.png,SKIP
